16100;152;138;230;land;false;hills;1
16101;124;230;248;land;false;plains;1
16102;178;205;166;land;false;desert;1
16103;246;192;91;land;false;plains;1
16104;228;194;79;land;false;hills;1
16105;143;180;207;land;false;desert;1
16106;190;132;250;land;false;plains;1
16107;47;231;225;land;false;mountain;1
16108;242;114;202;land;false;desert;1
16109;203;122;239;land;false;plains;1
16110;179;137;243;land;false;mountain;1
16111;180;182;160;land;true;plains;1
16112;237;232;57;land;false;mountain;1
16113;230;145;142;land;false;mountain;1
16114;242;131;223;land;false;plains;1
16115;246;229;145;land;false;desert;1
16116;162;189;221;land;false;desert;1
16117;235;251;38;land;false;plains;1
16118;64;251;230;land;false;plains;1
16119;132;250;161;land;false;desert;1
16120;240;78;210;land;false;desert;1
16121;174;203;228;land;false;plains;1
16122;204;170;254;land;false;desert;1
16123;191;203;149;land;false;hills;1
16124;174;228;213;land;false;mountain;1
16125;128;254;163;land;false;desert;1
16126;244;184;82;land;false;plains;1
16127;234;199;85;land;false;plains;1
16128;200;222;140;land;false;desert;1
16129;216;212;218;land;false;desert;1
16130;209;208;254;land;false;desert;1
16131;86;240;230;land;false;plains;1
16132;178;239;177;land;false;desert;1
16133;246;204;219;land;false;plains;1
16134;216;163;243;land;false;plains;1
16135;69;213;241;land;false;plains;1
16136;250;171;147;land;false;desert;1
16137;204;110;231;land;false;plains;1
16138;198;155;184;land;false;desert;1
16139;119;242;178;land;false;plains;1
16140;208;134;218;land;false;desert;1
16141;128;225;224;land;false;hills;1
16142;254;22;233;land;false;plains;1
16143;155;233;200;land;false;plains;1
16144;202;254;253;land;false;desert;1
16145;197;240;70;land;false;plains;1
16146;205;254;95;land;false;desert;1
16147;93;251;234;land;false;desert;1
16148;199;213;158;land;false;plains;1
16149;191;234;167;land;false;plains;1
16150;206;209;145;land;false;desert;1
16151;238;74;242;land;false;desert;1
16152;205;211;177;land;false;desert;1
16153;254;163;88;land;false;plains;1
16154;198;183;193;land;false;plains;1
16155;158;190;158;land;false;desert;1
16156;246;36;235;land;false;desert;1
16157;137;244;169;land;false;mountain;1
16158;206;246;147;land;false;plains;1
16159;212;218;181;land;false;desert;1
16160;214;205;113;land;false;plains;1
16161;253;229;249;land;false;hills;1
16162;220;121;254;land;false;plains;1
16163;223;185;168;land;false;plains;1
16164;232;120;199;land;false;plains;1
16165;123;248;186;land;true;plains;1
16166;249;201;62;land;false;plains;1
16167;183;159;249;land;false;plains;1
16168;225;155;238;land;false;hills;1
16169;177;164;251;land;false;desert;1
16170;211;250;167;land;false;desert;1
16171;238;174;141;land;false;desert;1
16172;250;175;199;land;false;desert;1
16173;119;202;184;land;false;plains;1
16174;234;202;231;land;false;plains;1
16175;247;208;249;land;false;desert;1
16176;233;135;184;land;false;plains;1
16177;200;188;153;land;false;hills;1
16178;248;44;215;land;false;plains;1
16179;191;204;127;land;false;plains;1
16180;235;145;208;land;false;plains;1
16181;141;132;228;land;true;plains;1
16182;187;229;143;land;false;desert;1
16183;211;180;110;land;false;plains;1
16184;168;227;220;land;false;desert;1
16185;214;223;241;land;false;desert;1
16186;114;222;206;land;false;plains;1
16187;82;220;224;land;false;plains;1
16188;198;226;145;land;false;plains;1
16189;205;145;195;land;false;plains;1
16190;121;214;252;land;false;plains;1
16191;209;249;71;land;false;plains;1
16192;254;245;123;land;false;urban;1
16193;214;226;96;land;false;plains;1
16194;189;172;229;land;false;desert;1
16195;183;232;181;land;false;plains;1
16196;164;197;243;land;false;plains;1
16197;190;200;128;land;true;plains;1
16198;225;198;78;land;false;desert;1
16199;166;232;119;land;false;desert;1
16200;248;135;254;land;false;plains;1
16201;221;220;198;land;false;plains;1
16202;177;254;214;land;false;desert;1
16203;138;223;144;land;false;hills;1
16204;240;176;243;land;false;plains;1
16205;250;112;195;land;false;mountain;1
16206;250;225;26;land;false;plains;1
16207;252;103;215;land;false;hills;1
16208;185;155;223;land;false;desert;1
16209;178;170;158;land;false;marsh;1
16210;155;185;236;land;false;plains;1
16211;85;223;232;land;false;plains;1
16212;112;248;204;land;false;plains;1
16213;156;183;214;land;false;plains;1
16214;164;123;247;land;false;plains;1
16215;238;179;94;land;false;plains;1
16216;239;245;247;land;false;desert;1
16217;195;217;238;land;false;plains;1
16218;173;217;220;land;false;hills;1
16219;186;175;148;land;false;plains;1
16220;140;158;241;land;false;plains;1
16221;123;218;243;land;false;plains;1
16222;232;225;175;land;false;plains;1
16223;195;66;249;land;false;hills;1
16224;116;220;195;land;true;plains;1
16225;254;108;159;land;false;hills;1
16226;252;89;234;land;false;plains;1
16227;137;212;177;land;false;marsh;1
16228;152;191;201;land;false;plains;1
16229;70;212;239;land;false;desert;1
16230;208;147;178;land;false;plains;1
16231;249;214;239;land;false;plains;1
16232;221;174;130;land;false;mountain;1
16233;103;254;248;land;false;plains;1
16234;115;188;245;land;false;plains;1
16235;178;189;240;land;false;plains;1
16236;192;193;224;land;false;hills;1
16237;218;234;247;land;true;plains;1
16238;212;243;238;land;false;desert;1
16239;175;241;131;land;false;hills;1
16240;184;110;236;land;false;plains;1
16241;31;237;251;land;false;plains;1
16242;126;153;246;land;false;plains;1
16243;190;241;73;land;false;desert;1
16244;213;145;157;land;false;plains;1
16245;137;243;216;land;false;hills;1
16246;192;238;253;land;false;plains;1
16247;223;197;145;land;false;plains;1
16248;247;237;38;land;false;plains;1
16249;56;200;248;land;false;hills;1
16250;215;170;170;land;false;plains;1
16251;126;253;251;land;false;hills;1
16252;216;208;105;land;false;desert;1
16253;254;164;148;land;false;plains;1
16254;185;242;132;land;false;hills;1
16255;248;226;132;land;false;plains;1
16256;228;65;221;land;false;plains;1
16257;113;218;209;land;false;plains;1
16258;200;219;107;land;false;plains;1
16259;248;132;243;land;false;plains;1
16260;238;159;149;land;false;plains;1
16261;139;251;226;land;false;plains;1
16262;224;90;225;land;false;hills;1
16263;211;225;159;land;false;hills;1
16264;49;213;248;land;false;plains;1
16265;228;237;55;land;false;plains;1
16266;68;230;209;land;false;hills;1
16267;157;128;234;land;false;hills;1
16268;180;168;154;land;false;plains;1
16269;188;219;111;land;false;desert;1
16270;192;211;109;land;false;plains;1
16271;243;195;77;land;false;hills;1
16272;191;254;252;land;true;plains;1
16273;175;217;243;land;false;plains;1
16274;207;197;165;land;false;plains;1
16275;166;156;221;land;true;plains;1
16276;244;111;229;land;false;plains;1
16277;195;91;243;land;false;plains;1
16278;251;147;195;land;false;urban;1
16279;199;192;119;land;false;plains;1
16280;230;188;122;land;false;plains;1
16281;194;85;233;land;false;mountain;1
16282;182;150;182;land;false;plains;1
16283;191;220;180;land;false;plains;1
16284;142;166;196;land;false;plains;1
16285;233;222;249;land;false;hills;1
16286;188;236;173;land;false;mountain;1
16287;80;245;247;land;false;plains;1
16288;214;142;155;land;false;hills;1
16289;221;246;128;land;false;plains;1
16290;222;163;210;land;false;plains;1
16291;198;225;215;land;false;mountain;1
16292;239;103;177;land;false;mountain;1
16293;83;241;181;land;false;plains;1
16294;230;118;221;land;false;plains;1
16295;159;176;199;land;false;hills;1
16296;211;245;193;land;false;hills;1
16297;121;227;189;land;false;plains;1
16298;215;196;165;land;false;hills;1
16299;224;149;195;land;false;plains;1
16300;217;249;251;land;false;hills;1
16301;223;202;113;land;false;mountain;1
16302;224;172;144;land;false;plains;1
16303;121;161;244;land;false;mountain;1
16304;181;234;148;land;false;plains;1
16305;153;216;228;land;false;plains;1
16306;238;237;84;land;false;plains;1
16307;254;74;183;land;false;marsh;1
16308;153;216;182;land;false;plains;1
16309;209;135;160;land;false;hills;1
16310;248;141;147;land;false;hills;1
16311;159;244;104;land;false;hills;1
16312;212;191;208;land;false;plains;1
16313;252;181;68;land;false;mountain;1
16314;216;238;160;land;false;plains;1
16315;217;253;169;land;false;mountain;1
16316;139;238;175;land;false;mountain;1
16317;203;252;95;land;false;hills;1
16318;254;250;151;land;false;plains;1
16319;199;254;177;land;false;hills;1
16320;173;190;141;land;false;hills;1
16321;200;212;158;land;false;plains;1
16322;150;212;253;land;false;urban;1
16323;253;168;121;land;false;mountain;1
16324;241;128;246;land;false;plains;1
16325;247;203;56;land;false;hills;1
16326;252;117;244;land;false;plains;1
16327;216;185;142;land;false;mountain;1
16328;235;192;111;land;false;plains;1
16329;237;254;58;land;false;hills;1
16330;209;236;159;land;false;hills;1
16331;193;164;188;land;false;plains;1
16332;194;155;220;land;false;mountain;1
16333;223;193;215;land;false;plains;1
16334;166;238;112;land;false;hills;1
16335;182;233;107;land;false;plains;1
16336;86;222;218;land;false;plains;1
16337;101;212;242;land;false;plains;1
16338;121;233;196;land;false;urban;1
16339;150;208;252;land;false;mountain;1
16340;236;220;80;land;false;hills;1
16341;246;235;49;land;false;hills;1
16342;174;162;177;land;false;hills;1
16343;182;115;232;land;false;plains;1
16344;226;144;220;land;false;urban;1
16345;202;76;238;land;false;urban;1
16346;230;177;132;land;false;plains;1
16347;254;237;28;land;true;plains;1
16348;197;161;239;land;false;plains;1
16349;217;227;142;land;false;plains;1
16350;246;133;176;land;false;plains;1
16351;205;220;169;land;false;mountain;1
16352;176;200;220;land;false;mountain;1
16353;228;248;160;land;false;plains;1
16354;167;230;127;land;true;plains;1
16355;181;218;248;land;false;plains;1
16356;242;234;207;land;false;plains;1
16357;246;236;60;land;false;plains;1
16358;241;142;176;land;false;plains;1
16359;60;249;243;land;false;mountain;1
16360;204;249;220;land;false;plains;1
16361;183;240;212;land;false;plains;1
16362;249;128;241;land;false;plains;1
16363;254;184;174;land;false;plains;1
16364;73;221;219;land;false;mountain;1
16365;110;242;191;land;false;plains;1
16366;236;100;247;land;false;plains;1
16367;220;98;226;land;false;plains;1
16368;154;184;254;land;false;plains;1
16369;214;242;244;land;true;plains;1
16370;243;139;215;land;false;plains;1
16371;187;187;136;land;false;plains;1
16372;82;237;212;land;false;plains;1
16373;218;203;208;land;false;plains;1
16374;180;241;109;land;false;plains;1
16375;100;209;209;land;false;plains;1
16376;208;137;231;land;false;plains;1
16377;246;149;202;land;false;plains;1
16378;241;253;102;land;false;plains;1
16379;200;254;235;land;false;plains;1
16380;252;235;24;land;false;plains;1
16381;250;105;224;land;false;plains;1
16382;221;177;216;land;false;plains;1
16383;59;214;242;land;false;plains;1
16384;229;206;223;land;false;plains;1
16385;236;185;226;land;false;plains;1
16386;250;163;177;land;false;plains;1
16387;247;213;236;land;false;plains;1
16388;222;199;127;land;false;plains;1
16389;199;130;174;land;false;plains;1
16390;247;80;218;land;false;plains;1
16391;145;170;194;land;false;plains;1
16392;215;250;188;land;false;plains;1
16393;205;204;205;land;false;plains;1
16394;136;161;241;land;false;plains;1
16395;222;223;125;land;false;plains;1
16396;188;239;130;land;false;plains;1
16397;159;247;110;land;false;plains;1
16398;168;218;136;land;false;plains;1
16399;174;250;182;land;false;plains;1
16400;197;152;254;land;false;plains;1
16401;226;152;180;land;false;plains;1
16402;235;183;95;land;false;plains;1
16403;162;213;202;land;false;plains;1
16404;228;211;176;land;false;plains;1
16405;232;146;170;land;false;plains;1
16406;184;234;179;land;false;plains;1
16407;122;250;179;land;true;plains;1
16408;109;241;173;land;false;plains;1
16409;247;141;155;land;false;plains;1
16410;141;201;213;land;true;plains;1
16411;253;119;184;land;false;plains;1
16412;115;164;250;land;false;plains;1
16413;224;104;225;land;false;plains;1
16414;216;148;210;land;false;plains;1
16415;220;217;78;land;false;plains;1
16416;196;183;230;land;true;plains;1
16417;225;198;197;land;false;plains;1
16418;235;237;76;land;false;plains;1
16419;193;155;203;land;false;plains;1
16420;80;208;241;land;false;plains;1
16421;236;196;75;land;false;plains;1
16422;226;114;239;land;false;plains;1
16423;151;250;213;land;false;plains;1
16424;223;203;214;land;false;plains;1
16425;72;249;195;land;false;plains;1
16426;77;248;215;land;false;plains;1
16427;177;173;188;land;false;plains;1
16428;183;110;242;land;false;plains;1
16429;174;243;187;land;false;plains;1
16430;239;231;187;land;false;plains;1
16431;116;235;172;land;true;plains;1
16432;222;108;246;land;false;plains;1
16433;210;211;211;land;false;plains;1
16434;221;216;182;land;false;plains;1
16435;122;224;234;land;false;plains;1
16436;229;229;98;land;false;plains;1
16437;155;163;240;land;true;plains;1
16438;220;223;71;land;false;plains;1
16439;106;176;245;land;false;plains;1
16440;211;254;124;land;false;plains;1
16441;232;157;209;land;false;plains;1
16442;148;226;208;land;false;plains;1
16443;68;254;211;land;false;plains;1
16444;141;146;217;land;false;plains;1
16445;185;156;197;land;false;plains;1
16446;154;156;224;land;false;plains;1
16447;227;164;152;land;false;plains;1
16448;246;21;240;land;false;plains;1
16449;181;177;151;land;false;plains;1
16450;231;143;190;land;true;plains;1
16451;246;233;232;land;true;plains;1
16452;141;225;156;land;false;plains;1
16453;120;221;165;land;false;plains;1
16454;181;247;213;land;false;plains;1
16455;245;165;222;land;false;plains;1
16456;249;179;133;land;false;plains;1
16457;117;201;202;land;false;plains;1
16458;169;225;160;land;false;plains;1
16459;192;239;123;land;false;plains;1
16460;205;149;152;land;false;plains;1
16461;97;184;234;land;false;plains;1
16462;92;236;229;land;false;plains;1
16463;251;191;185;land;false;plains;1
16464;162;229;185;land;true;plains;1
16465;125;225;231;land;false;plains;1
16466;208;159;209;land;false;plains;1
16467;243;162;189;land;false;plains;1
16468;133;221;217;land;false;plains;1
16469;249;87;230;land;true;plains;1
16470;122;208;173;land;false;plains;1
16471;197;169;246;land;false;plains;1
16472;209;171;121;land;false;plains;1
16473;238;101;221;land;false;plains;1
16474;119;170;240;land;false;plains;1
16475;238;236;53;land;false;plains;1
16476;108;232;211;land;false;plains;1
16477;190;146;235;land;false;plains;1
16478;162;241;103;land;false;plains;1
16479;196;211;168;land;false;plains;1
16480;52;253;233;land;false;plains;1
16481;7;242;252;land;true;plains;1
16482;8;249;245;land;false;plains;1
16483;188;203;236;land;false;plains;1
16484;174;227;127;land;false;plains;1
16485;146;239;237;land;false;plains;1
16486;87;191;227;land;false;plains;1
16487;179;129;239;land;false;plains;1
16488;73;205;250;land;false;plains;1
16489;190;213;214;land;false;plains;1
16490;116;149;252;land;false;plains;1
16491;202;195;110;land;true;plains;1
16492;108;250;209;land;false;plains;1
16493;158;250;194;land;false;plains;1
16494;178;214;109;land;false;plains;1
16495;130;226;212;land;false;plains;1
16496;222;142;161;land;false;plains;1
16497;144;224;187;land;false;plains;1
16498;111;230;202;land;false;plains;1
16499;184;251;195;land;false;plains;1
16500;228;199;235;land;false;plains;1
16501;152;242;203;land;false;plains;1
16502;168;243;190;land;false;plains;1
16503;157;127;238;land;false;plains;1
16504;146;185;234;land;false;plains;1
16505;210;91;214;land;false;plains;1
16506;158;185;167;land;false;plains;1
16507;228;249;146;land;false;plains;1
16508;227;128;150;land;true;plains;1
16509;212;165;166;land;true;plains;1
16510;193;237;185;land;true;plains;1
16511;128;240;238;land;false;plains;1
16512;154;177;182;land;false;plains;1
16513;168;146;208;land;false;plains;1
16514;151;166;238;land;false;plains;1
16515;249;60;240;land;false;plains;1
16516;126;249;222;land;false;plains;1
